Date,Open,Low,High,Close,Adj Close,Volume
2018-01-19,8.95,8.90,9.00,8.95,8.95,"16,100"
2018-01-18,8.95,8.90,9.25,8.95,8.95,"56,700"
2018-01-17,8.95,8.85,9.00,8.95,8.95,"11,000"
2018-01-16,9.10,8.85,9.10,8.95,8.95,"23,700"
2018-01-15,9.25,9.00,9.85,9.10,9.10,"1,600"
2018-01-14,9.05,9.05,9.90,9.25,9.25,"2,900"
2018-01-13,9.05,9.05,9.90,9.25,9.25,"2,900"
2018-01-12,9.05,9.05,9.90,9.25,9.25,"2,900"
2018-01-11,9.05,9.00,9.40,9.05,9.05,"8,000"
2018-01-10,9.75,8.95,9.80,9.05,9.05,"1,200"
2018-01-09,9.10,8.50,10.00,9.75,9.75,"41,100"
2018-01-08,9.25,9.10,9.10,9.10,9.10,"1,100"
2018-01-07,9.90,9.00,9.95,9.25,9.25,"4,900"
2018-01-06,9.90,9.00,9.95,9.25,9.25,"4,900"
2018-01-05,9.90,9.00,9.95,9.25,9.25,"4,900"
2018-01-04,9.95,9.90,10.00,9.90,9.90,"2,200"
2018-01-03,9.70,9.90,10.00,9.95,9.95,"17,100"
2018-01-02,9.35,9.35,9.95,9.70,9.70,"1,600"
2018-01-01,9.45,9.10,9.75,9.35,9.35,"7,900"
2017-12-31,9.45,9.10,9.75,9.35,9.35,"7,900"
2017-12-30,9.45,9.10,9.75,9.35,9.35,"7,900"
2017-12-29,9.45,9.10,9.75,9.35,9.35,"7,900"
2017-12-28,9.10,9.40,9.75,9.45,9.45,600
2017-12-27,9.40,9.00,9.20,9.10,9.10,300
2017-12-26,9.50,9.40,9.40,9.40,9.40,100
2017-12-25,9.50,9.40,9.40,9.40,9.40,100
2017-12-24,9.50,9.40,9.40,9.40,9.40,100
2017-12-23,9.50,9.40,9.40,9.40,9.40,100
2017-12-22,9.50,9.40,9.40,9.40,9.40,100
2017-12-21,9.55,9.40,9.60,9.50,9.50,"27,300"
2017-12-20,9.80,9.50,9.60,9.55,9.55,"5,800"
2017-12-19,9.60,9.60,10.00,9.80,9.80,"3,000"
2017-12-18,9.60,9.40,10.00,9.60,9.60,"5,800"
2017-12-17,9.45,9.40,10.00,9.60,9.60,"11,000"
2017-12-16,9.45,9.40,10.00,9.60,9.60,"11,000"
2017-12-15,9.45,9.40,10.00,9.60,9.60,"11,000"
2017-12-14,9.90,9.45,9.50,9.45,9.45,"1,900"
2017-12-13,10.20,9.35,10.10,9.90,9.90,"9,900"
2017-12-12,9.75,9.50,10.50,10.20,10.20,"2,200"
2017-12-11,9.75,9.50,10.50,10.20,10.20,"2,200"
2017-12-10,10.15,9.50,10.20,9.75,9.75,"9,700"
2017-12-09,10.15,9.50,10.20,9.75,9.75,"9,700"
2017-12-08,10.15,9.50,10.20,9.75,9.75,"9,700"
2017-12-07,10.05,10.15,10.15,10.15,10.15,"6,800"
2017-12-06,10.10,10.00,10.10,10.05,10.05,"51,800"
2017-12-05,10.00,10.10,10.30,10.10,10.10,"10,200"
2017-12-04,10.10,9.25,10.10,10.00,10.00,"27,600"
2017-12-03,10.30,10.05,10.50,10.10,10.10,"12,500"
2017-12-02,10.30,10.05,10.50,10.10,10.10,"12,500"
2017-12-01,10.30,10.05,10.50,10.10,10.10,"12,500"
2017-11-30,10.25,10.25,10.50,10.30,10.30,"10,900"
2017-11-29,10.50,10.00,10.90,10.25,10.25,"2,300"
2017-11-28,10.50,10.00,10.75,10.50,10.50,"3,300"
2017-11-27,10.50,10.00,10.75,10.50,10.50,"3,300"
2017-11-26,10.50,10.50,10.50,10.50,10.50,"10,400"
2017-11-25,10.50,10.50,10.50,10.50,10.50,"10,400"
2017-11-24,10.50,10.50,10.50,10.50,10.50,"10,400"
2017-11-23,10.20,10.50,10.50,10.50,10.50,"21,300"
2017-11-22,10.10,10.15,10.25,10.20,10.20,"1,500"
2017-11-21,9.75,9.50,10.25,10.10,10.10,700
2017-11-20,10.05,9.60,10.20,9.75,9.75,"17,300"
2017-11-19,9.55,9.30,10.20,10.05,10.05,"6,700"
2017-11-18,9.55,9.30,10.20,10.05,10.05,"6,700"
2017-11-17,9.55,9.30,10.20,10.05,10.05,"6,700"
2017-11-16,9.75,9.10,10.35,9.55,9.55,"83,600"
2017-11-15,9.80,9.35,10.00,9.75,9.75,"16,500"
2017-11-14,10.05,9.50,10.00,9.80,9.80,"52,600"
2017-11-13,10.90,10.00,10.45,10.05,10.05,"50,200"
2017-11-12,10.40,10.05,11.00,10.90,10.90,"16,700"
2017-11-11,10.40,10.05,11.00,10.90,10.90,"16,700"
2017-11-10,10.40,10.05,11.00,10.90,10.90,"16,700"
2017-11-09,9.95,10.00,10.90,10.40,10.40,"34,100"
2017-11-08,10.00,9.80,10.00,9.95,9.95,"17,900"
2017-11-07,10.00,10.00,10.90,10.00,10.00,"38,500"
2017-11-06,10.00,10.00,10.40,10.00,10.00,"41,000"
2017-11-05,10.20,10.00,10.45,10.00,10.00,"18,700"
2017-11-04,10.20,10.00,10.45,10.00,10.00,"18,700"
2017-11-03,10.20,10.00,10.45,10.00,10.00,"18,700"
2017-11-02,10.20,10.20,10.20,10.20,10.20,100
2017-11-01,9.80,10.00,10.75,10.20,10.20,"4,300"
2017-10-31,9.00,9.80,9.80,9.80,9.80,"3,000"
2017-10-30,9.10,8.90,9.65,9.00,9.00,"23,000"
2017-10-29,9.70,8.75,9.60,9.10,9.10,"2,400"
2017-10-28,9.70,8.75,9.60,9.10,9.10,"2,400"
2017-10-27,9.70,8.75,9.60,9.10,9.10,"2,400"
2017-10-26,9.60,9.70,9.70,9.70,9.70,100
2017-10-25,9.60,9.70,9.70,9.70,9.70,100
2017-10-24,9.60,9.70,9.70,9.70,9.70,100
2017-10-23,9.70,9.50,9.70,9.60,9.60,200
2017-10-22,9.90,9.70,9.70,9.70,9.70,"3,600"
2017-10-21,9.90,9.70,9.70,9.70,9.70,"3,600"
2017-10-20,9.90,9.70,9.70,9.70,9.70,"3,600"
2017-10-19,9.90,9.70,9.70,9.70,9.70,"3,600"
2017-10-18,10.00,9.30,10.00,9.90,9.90,"8,700"
2017-10-17,10.00,10.00,10.05,10.00,10.00,"95,700"
2017-10-16,10.00,10.00,10.50,10.00,10.00,"26,400"
2017-10-15,9.85,9.85,10.50,10.00,10.00,800
2017-10-14,9.85,9.85,10.50,10.00,10.00,800
2017-10-13,9.85,9.85,10.50,10.00,10.00,800
2017-10-12,9.85,9.85,9.85,9.85,9.85,"10,200"
2017-10-11,9.80,9.40,10.00,9.85,9.85,"5,100"
2017-10-10,9.55,9.50,10.00,9.80,9.80,"11,900"
2017-10-09,9.85,9.50,10.00,9.55,9.55,"2,000"
2017-10-08,9.50,9.50,9.90,9.85,9.85,"54,000"
2017-10-07,9.50,9.50,9.90,9.85,9.85,"54,000"
2017-10-06,9.50,9.50,9.90,9.85,9.85,"54,000"
2017-10-05,9.40,9.00,9.90,9.50,9.50,"4,700"
2017-10-04,9.85,9.00,9.70,9.40,9.40,"5,400"
2017-10-03,9.85,9.85,9.90,9.85,9.85,"52,900"
2017-10-02,9.85,9.85,9.90,9.85,9.85,"52,900"
2017-10-01,9.40,9.50,10.00,9.85,9.85,"4,500"
2017-09-30,9.40,9.50,10.00,9.85,9.85,"4,500"
2017-09-29,9.40,9.50,10.00,9.85,9.85,"4,500"
2017-09-28,9.80,9.00,10.00,9.40,9.40,"543,400"
2017-09-27,10.00,9.00,10.00,9.80,9.80,"5,500"
2017-09-26,10.00,10.00,10.45,10.00,10.00,"11,500"
2017-09-25,10.20,10.00,10.50,10.00,10.00,"6,500"
2017-09-24,10.00,10.00,10.45,10.20,10.20,"13,900"
2017-09-23,10.00,10.00,10.45,10.20,10.20,"13,900"
2017-09-22,10.00,10.00,10.45,10.20,10.20,"13,900"
2017-09-21,10.45,10.00,10.05,10.00,10.00,"3,100"
2017-09-20,10.35,10.05,10.50,10.45,10.45,"5,100"
2017-09-19,10.90,10.00,10.95,10.35,10.35,"19,300"
2017-09-18,10.95,10.90,10.95,10.90,10.90,"1,300"
2017-09-17,11.00,10.40,11.00,10.95,10.95,"57,000"
2017-09-16,11.00,10.40,11.00,10.95,10.95,"57,000"
2017-09-15,11.00,10.40,11.00,10.95,10.95,"57,000"
2017-09-14,11.20,11.00,11.20,11.00,11.00,"14,500"
2017-09-13,10.45,10.80,11.25,11.20,11.20,"1,100"
2017-09-12,10.80,10.20,11.30,10.45,10.45,"1,100"
2017-09-11,10.50,10.50,11.00,10.80,10.80,"30,500"
2017-09-10,10.90,10.25,10.90,10.50,10.50,"7,400"
2017-09-09,10.90,10.25,10.90,10.50,10.50,"7,400"
2017-09-08,10.90,10.25,10.90,10.50,10.50,"7,400"
2017-09-07,10.85,10.20,11.00,10.90,10.90,"20,800"
2017-09-06,11.00,10.80,10.90,10.85,10.85,"10,200"
2017-09-05,11.20,10.80,11.60,11.00,11.00,"10,000"
2017-09-04,11.30,11.20,11.50,11.20,11.20,"15,600"
2017-09-03,11.90,11.30,11.70,11.30,11.30,"6,000"
2017-09-02,11.90,11.30,11.70,11.30,11.30,"6,000"
2017-09-01,11.90,11.30,11.70,11.30,11.30,"6,000"
2017-08-31,12.00,11.70,12.00,11.90,11.90,"17,300"
2017-08-30,11.85,12.00,12.25,12.00,12.00,"15,200"
2017-08-29,11.60,11.60,12.00,11.85,11.85,"12,400"
2017-08-28,11.90,11.60,11.60,11.60,11.60,"7,500"
2017-08-27,11.50,11.30,12.00,11.90,11.90,"172,700"
2017-08-26,11.50,11.30,12.00,11.90,11.90,"172,700"
2017-08-25,11.50,11.30,12.00,11.90,11.90,"172,700"
2017-08-24,11.15,11.00,12.00,11.50,11.50,"49,000"
2017-08-23,11.35,11.15,11.45,11.15,11.15,"21,500"
2017-08-22,11.30,11.30,11.45,11.35,11.35,"7,600"
2017-08-21,11.50,11.15,11.45,11.30,11.30,"1,100"
2017-08-20,11.80,11.30,11.60,11.50,11.50,"56,900"
2017-08-19,11.80,11.30,11.60,11.50,11.50,"56,900"
2017-08-18,11.80,11.30,11.60,11.50,11.50,"56,900"
2017-08-17,11.75,11.50,12.00,11.80,11.80,"31,500"
2017-08-16,11.90,11.50,12.00,11.75,11.75,"94,100"
2017-08-15,11.85,11.50,12.10,11.90,11.90,"34,200"
2017-08-14,11.00,10.50,12.10,11.85,11.85,"152,100"
2017-08-13,10.00,11.00,11.00,11.00,11.00,"87,900"
2017-08-12,10.00,11.00,11.00,11.00,11.00,"87,900"
2017-08-11,10.00,11.00,11.00,11.00,11.00,"87,900"
2017-08-10,9.85,9.50,10.05,10.00,10.00,"8,400"
2017-08-09,9.50,9.80,10.00,9.85,9.85,"191,300"
2017-08-08,9.55,9.50,9.60,9.50,9.50,"11,600"
2017-08-07,9.55,9.50,9.60,9.50,9.50,"11,600"
2017-08-06,9.45,9.45,9.85,9.55,9.55,"5,300"
2017-08-05,9.45,9.45,9.85,9.55,9.55,"5,300"
2017-08-04,9.45,9.45,9.85,9.55,9.55,"5,300"
2017-08-03,9.80,9.00,9.95,9.45,9.45,"8,000"
2017-08-02,10.00,9.50,10.00,9.80,9.80,"10,000"
2017-08-01,9.55,10.00,10.00,10.00,10.00,"9,800"
2017-07-31,10.00,9.50,10.00,9.55,9.55,"4,400"
2017-07-30,9.95,10.00,10.05,10.00,10.00,"13,000"
2017-07-29,9.95,10.00,10.05,10.00,10.00,"13,000"
2017-07-28,9.95,10.00,10.05,10.00,10.00,"13,000"
2017-07-27,10.05,9.50,10.05,9.95,9.95,"81,800"
2017-07-26,10.20,10.00,10.10,10.05,10.05,"12,100"
2017-07-25,11.00,10.20,11.00,10.20,10.20,"99,300"
2017-07-24,10.90,10.30,11.80,11.00,11.00,"3,900"
2017-07-23,10.35,10.30,11.00,10.90,10.90,"41,200"
2017-07-22,10.35,10.30,11.00,10.90,10.90,"41,200"
2017-07-21,10.35,10.30,11.00,10.90,10.90,"41,200"
2017-07-20,10.20,10.30,11.00,10.35,10.35,"11,900"
2017-07-19,11.10,10.00,11.15,10.20,10.20,"30,400"
2017-07-18,11.05,10.40,11.50,11.10,11.10,"13,200"
2017-07-17,10.90,10.10,11.25,11.05,11.05,"34,600"
2017-07-16,10.10,10.10,11.10,10.90,10.90,"65,900"
2017-07-15,10.10,10.10,11.10,10.90,10.90,"65,900"
2017-07-14,10.10,10.10,11.10,10.90,10.90,"65,900"
2017-07-13,9.20,10.10,10.10,10.10,10.10,"11,000"
2017-07-12,8.65,8.80,9.50,9.20,9.20,"12,900"
2017-07-11,8.75,8.65,8.75,8.65,8.65,"7,300"
2017-07-10,8.90,8.60,8.90,8.75,8.75,"17,400"
2017-07-09,8.90,8.90,8.90,8.90,8.90,-
2017-07-08,8.90,8.90,8.90,8.90,8.90,-
2017-07-07,8.90,8.90,8.90,8.90,8.90,-
2017-07-06,8.75,8.60,9.00,8.90,8.90,"34,100"
2017-07-05,8.60,8.50,9.00,8.75,8.75,"22,200"
2017-07-04,8.60,8.50,9.00,8.75,8.75,"22,200"
2017-07-03,8.90,8.10,9.00,8.60,8.60,"42,900"
2017-07-02,9.20,8.60,9.30,8.90,8.90,"38,400"
2017-07-01,9.20,8.60,9.30,8.90,8.90,"38,400"
2017-06-30,9.20,8.60,9.30,8.90,8.90,"38,400"
2017-06-29,9.30,9.00,9.30,9.20,9.20,"41,600"
2017-06-28,10.25,9.25,9.90,9.30,9.30,"32,000"
2017-06-27,10.25,10.25,10.25,10.25,10.25,-
2017-06-26,10.80,9.80,10.70,10.25,10.25,"658,300"
2017-06-25,10.80,9.80,10.70,10.25,10.25,"658,300"
2017-06-24,10.80,9.80,10.70,10.25,10.25,"658,300"
2017-06-23,10.80,9.80,10.70,10.25,10.25,"658,300"
2017-06-22,11.30,10.55,11.50,10.80,10.80,"75,500"
2017-06-21,11.10,10.80,11.50,11.30,11.30,"27,700"
2017-06-20,10.70,10.80,11.75,11.10,11.10,"289,900"
2017-06-19,9.85,10.50,10.80,10.70,10.70,"247,600"
2017-06-18,9.25,9.50,10.00,9.85,9.85,"61,800"
2017-06-17,9.25,9.50,10.00,9.85,9.85,"61,800"
2017-06-16,9.25,9.50,10.00,9.85,9.85,"61,800"
2017-06-15,8.50,8.80,9.35,9.25,9.25,"48,500"
2017-06-14,8.35,8.40,9.00,8.50,8.50,"35,200"
2017-06-13,7.65,8.00,8.40,8.35,8.35,"153,500"
2017-06-12,6.95,7.45,7.70,7.65,7.65,"15,500"
2017-06-11,6.95,6.95,7.00,6.95,6.95,"15,300"
2017-06-10,6.95,6.95,7.00,6.95,6.95,"15,300"
2017-06-09,6.95,6.95,7.00,6.95,6.95,"15,300"
2017-06-08,7.00,6.80,7.00,6.95,6.95,"8,700"
2017-06-07,6.90,6.90,7.20,7.00,7.00,"25,600"
2017-06-06,6.95,6.80,6.95,6.90,6.90,"7,100"
2017-06-05,7.00,6.95,7.00,6.95,6.95,"7,000"
2017-06-04,6.65,7.00,7.30,7.00,7.00,"4,900"
2017-06-03,6.65,7.00,7.30,7.00,7.00,"4,900"
2017-06-02,6.65,7.00,7.30,7.00,7.00,"4,900"
2017-06-01,6.50,6.50,7.00,6.65,6.65,"8,100"
2017-05-31,6.50,6.50,7.00,6.65,6.65,"8,100"
2017-05-30,6.80,6.50,6.50,6.50,6.50,"106,700"
2017-05-29,6.80,6.70,7.00,6.80,6.80,"55,700"
2017-05-28,6.70,6.70,7.00,6.80,6.80,"4,400"
2017-05-27,6.70,6.70,7.00,6.80,6.80,"4,400"
2017-05-26,6.70,6.70,7.00,6.80,6.80,"4,400"
2017-05-25,6.45,6.50,7.00,6.70,6.70,"2,400"
2017-05-24,7.05,6.40,7.05,6.45,6.45,"20,500"
2017-05-23,7.50,7.00,7.50,7.05,7.05,"54,500"
2017-05-22,7.85,7.15,8.00,7.50,7.50,"36,800"
2017-05-21,8.05,7.50,8.00,7.85,7.85,"47,900"
2017-05-20,8.05,7.50,8.00,7.85,7.85,"47,900"
2017-05-19,8.05,7.50,8.00,7.85,7.85,"47,900"
2017-05-18,8.35,7.80,8.30,8.05,8.05,"100,500"
2017-05-17,7.85,8.00,8.50,8.35,8.35,"59,600"
2017-05-16,7.50,7.65,8.20,7.85,7.85,"6,900"
2017-05-15,7.00,7.50,7.50,7.50,7.50,"4,400"
2017-05-14,6.45,6.80,7.05,7.00,7.00,"9,100"
2017-05-13,6.45,6.80,7.05,7.00,7.00,"9,100"
2017-05-12,6.45,6.80,7.05,7.00,7.00,"9,100"
2017-05-11,6.25,6.40,6.50,6.45,6.45,"46,500"
2017-05-10,6.30,6.25,6.50,6.25,6.25,"12,800"
2017-05-09,6.25,6.25,6.50,6.30,6.30,"17,800"
2017-05-08,6.35,6.20,6.50,6.25,6.25,"25,500"
2017-05-07,6.25,6.35,6.50,6.35,6.35,"11,400"
2017-05-06,6.25,6.35,6.50,6.35,6.35,"11,400"
2017-05-05,6.25,6.35,6.50,6.35,6.35,"11,400"
2017-05-04,6.45,6.20,6.50,6.25,6.25,"2,200"
2017-05-03,6.45,6.20,6.50,6.25,6.25,"2,200"
2017-05-02,6.30,6.45,6.50,6.45,6.45,"5,900"
2017-05-01,6.20,6.10,6.45,6.30,6.30,"3,700"
2017-04-30,6.20,6.10,6.45,6.30,6.30,"3,700"
2017-04-29,6.20,6.10,6.45,6.30,6.30,"3,700"
2017-04-28,6.20,6.10,6.45,6.30,6.30,"3,700"
2017-04-27,6.15,6.00,6.45,6.20,6.20,"17,000"
2017-04-26,6.15,6.00,6.50,6.15,6.15,700
2017-04-25,6.05,6.00,6.50,6.15,6.15,300
2017-04-24,6.20,6.00,6.50,6.05,6.05,600
2017-04-23,6.15,6.00,6.60,6.20,6.20,"14,200"
2017-04-22,6.15,6.00,6.60,6.20,6.20,"14,200"
2017-04-21,6.15,6.00,6.60,6.20,6.20,"14,200"
2017-04-20,5.95,6.00,6.50,6.15,6.15,"6,000"
2017-04-19,5.95,5.90,6.00,5.95,5.95,"39,100"
2017-04-18,5.95,5.90,6.00,5.95,5.95,"4,500"
2017-04-17,5.95,5.90,6.00,5.95,5.95,"19,700"
2017-04-16,5.95,5.90,6.00,5.95,5.95,"19,700"
2017-04-15,5.95,5.90,6.00,5.95,5.95,"19,700"
2017-04-14,5.95,5.90,6.00,5.95,5.95,"19,700"
2017-04-13,5.95,5.90,6.00,5.95,5.95,"19,700"
2017-04-12,5.95,5.95,6.00,5.95,5.95,"18,200"
2017-04-11,6.00,5.95,6.00,5.95,5.95,"46,100"
2017-04-10,6.05,6.00,6.05,6.00,6.00,300
2017-04-09,6.10,6.00,6.50,6.05,6.05,"81,600"
2017-04-08,6.10,6.00,6.50,6.05,6.05,"81,600"
2017-04-07,6.10,6.00,6.50,6.05,6.05,"81,600"
2017-04-06,6.05,6.05,6.50,6.10,6.10,"3,500"
2017-04-05,6.10,6.00,6.20,6.05,6.05,"15,100"
2017-04-04,6.00,6.00,6.45,6.10,6.10,"2,200"
2017-04-03,6.45,6.00,6.05,6.00,6.00,"41,800"
2017-04-02,6.10,6.45,6.45,6.45,6.45,"3,800"
2017-04-01,6.10,6.45,6.45,6.45,6.45,"3,800"
2017-03-31,6.10,6.45,6.45,6.45,6.45,"3,800"
2017-03-30,6.00,6.00,6.45,6.10,6.10,"1,900"
2017-03-29,6.55,6.00,6.95,6.00,6.00,"17,800"
2017-03-28,6.45,6.45,6.85,6.55,6.55,600
2017-03-27,6.45,6.45,6.45,6.45,6.45,-
2017-03-26,6.50,6.40,6.80,6.45,6.45,"1,800"
2017-03-25,6.50,6.40,6.80,6.45,6.45,"1,800"
2017-03-24,6.50,6.40,6.80,6.45,6.45,"1,800"
2017-03-23,6.45,6.45,6.80,6.50,6.50,900
2017-03-22,6.45,6.45,6.45,6.45,6.45,-
2017-03-21,6.00,6.25,6.50,6.45,6.45,"2,800"
2017-03-20,6.25,6.00,6.00,6.00,6.00,"18,800"
2017-03-19,5.95,6.00,6.50,6.25,6.25,"2,200"
2017-03-18,5.95,6.00,6.50,6.25,6.25,"2,200"
2017-03-17,5.95,6.00,6.50,6.25,6.25,"2,200"
2017-03-16,6.00,5.75,6.60,5.95,5.95,"3,300"
2017-03-15,6.30,5.75,6.50,6.00,6.00,"5,600"
2017-03-14,6.70,6.25,6.50,6.30,6.30,"1,300"
2017-03-13,6.20,6.70,6.70,6.70,6.70,200
2017-03-12,6.65,6.00,6.70,6.20,6.20,"45,200"
2017-03-11,6.65,6.00,6.70,6.20,6.20,"45,200"
2017-03-10,6.65,6.00,6.70,6.20,6.20,"45,200"
2017-03-09,6.15,6.50,6.70,6.65,6.65,"35,900"
2017-03-08,5.90,6.15,6.40,6.15,6.15,"1,500"
2017-03-07,6.00,5.50,6.50,5.90,5.90,"7,800"
2017-03-06,5.50,6.00,6.00,6.00,6.00,"1,700"
2017-03-05,5.60,5.50,5.50,5.50,5.50,"11,800"
2017-03-04,5.60,5.50,5.50,5.50,5.50,"11,800"
2017-03-03,5.60,5.50,5.50,5.50,5.50,"11,800"
2017-03-02,5.70,5.40,5.90,5.60,5.60,"8,800"
2017-03-01,5.95,5.40,6.00,5.70,5.70,"6,200"
2017-02-28,6.00,5.80,6.00,5.95,5.95,"2,400"
2017-02-27,6.00,6.00,6.00,6.00,6.00,"17,100"
2017-02-26,6.05,6.00,6.00,6.00,6.00,"6,400"
2017-02-25,6.05,6.00,6.00,6.00,6.00,"6,400"
2017-02-24,6.05,6.00,6.00,6.00,6.00,"6,400"
2017-02-23,6.00,6.05,6.10,6.05,6.05,"2,600"
2017-02-22,6.05,6.00,6.05,6.00,6.00,"7,600"
2017-02-21,6.05,6.05,6.10,6.05,6.05,"97,200"
2017-02-20,6.05,6.05,6.10,6.05,6.05,"2,900"
2017-02-19,6.30,6.05,6.20,6.05,6.05,600
2017-02-18,6.30,6.05,6.20,6.05,6.05,600
2017-02-17,6.30,6.05,6.20,6.05,6.05,600
2017-02-16,6.20,6.20,6.80,6.30,6.30,500
2017-02-15,6.20,6.20,6.25,6.20,6.20,"1,600"
2017-02-14,6.20,6.20,6.20,6.20,6.20,"1,900"
2017-02-13,6.30,6.20,6.20,6.20,6.20,900
2017-02-12,6.20,6.20,6.60,6.30,6.30,400
2017-02-11,6.20,6.20,6.60,6.30,6.30,400
2017-02-10,6.20,6.20,6.60,6.30,6.30,400
2017-02-09,6.00,6.05,6.25,6.20,6.20,"2,800"
2017-02-08,6.00,6.00,6.05,6.00,6.00,"27,500"
2017-02-07,6.25,5.75,6.50,6.00,6.00,"4,600"
2017-02-06,6.60,6.25,6.30,6.25,6.25,"2,600"
2017-02-05,6.80,6.20,6.70,6.60,6.60,"1,400"
2017-02-04,6.80,6.20,6.70,6.60,6.60,"1,400"
2017-02-03,6.80,6.20,6.70,6.60,6.60,"1,400"
2017-02-02,6.75,6.55,6.85,6.80,6.80,"1,300"
2017-02-01,6.80,6.65,6.80,6.75,6.75,"6,900"
2017-01-31,6.75,6.80,6.80,6.80,6.80,"1,200"
2017-01-30,6.95,6.75,6.80,6.75,6.75,"4,500"
2017-01-29,6.95,6.80,7.00,6.95,6.95,"2,900"
2017-01-28,6.95,6.80,7.00,6.95,6.95,"2,900"
2017-01-27,6.95,6.80,7.00,6.95,6.95,"2,900"
2017-01-26,6.80,6.80,7.00,6.95,6.95,"8,300"
2017-01-25,6.65,6.55,7.00,6.80,6.80,"3,000"
2017-01-24,6.70,6.55,7.00,6.65,6.65,"3,500"
2017-01-23,6.85,6.70,7.00,6.70,6.70,800
2017-01-22,6.95,6.75,6.95,6.85,6.85,"1,800"
2017-01-21,6.95,6.75,6.95,6.85,6.85,"1,800"
2017-01-20,6.95,6.75,6.95,6.85,6.85,"1,800"
2017-01-19,6.80,6.75,7.00,6.95,6.95,"1,700"
2017-01-18,7.00,6.30,7.00,6.80,6.80,"2,200"
2017-01-17,6.65,7.00,7.00,7.00,7.00,"2,000"
2017-01-16,6.45,6.25,6.80,6.65,6.65,"1,800"
2017-01-15,6.45,6.25,6.80,6.45,6.45,"1,700"
2017-01-14,6.45,6.25,6.80,6.45,6.45,"1,700"
2017-01-13,6.45,6.25,6.80,6.45,6.45,"1,700"
2017-01-12,6.50,6.25,6.60,6.45,6.45,"4,100"
2017-01-11,6.55,6.35,6.60,6.50,6.50,"7,500"
2017-01-10,6.50,6.50,6.70,6.55,6.55,"2,900"
2017-01-09,6.85,6.50,6.60,6.50,6.50,"3,600"
2017-01-08,6.95,6.60,7.00,6.85,6.85,"12,400"
2017-01-07,6.95,6.60,7.00,6.85,6.85,"12,400"
2017-01-06,6.95,6.60,7.00,6.85,6.85,"12,400"
2017-01-05,6.95,6.90,7.00,6.95,6.95,"4,300"
2017-01-04,7.50,6.90,7.00,6.95,6.95,"16,300"
2017-01-03,7.20,7.50,7.50,7.50,7.50,"13,000"
2017-01-02,7.20,7.20,7.20,7.20,7.20,-
2017-01-01,7.20,7.20,7.20,7.20,7.20,-
2016-12-31,7.20,7.20,7.20,7.20,7.20,-
2016-12-30,7.20,7.20,7.20,7.20,7.20,-
2016-12-29,6.85,6.90,7.50,7.20,7.20,"2,800"
2016-12-28,6.75,6.70,6.90,6.85,6.85,"35,900"
2016-12-27,6.85,6.25,6.90,6.75,6.75,"9,800"
2016-12-26,6.85,6.25,6.90,6.75,6.75,"9,800"
2016-12-25,6.85,6.25,6.90,6.75,6.75,"9,800"
2016-12-24,6.85,6.25,6.90,6.75,6.75,"9,800"
2016-12-23,6.85,6.25,6.90,6.75,6.75,"9,800"
2016-12-22,6.85,6.85,6.90,6.85,6.85,"178,600"
2016-12-21,7.00,6.85,7.00,6.85,6.85,"2,900"
2016-12-20,6.90,6.90,7.10,7.00,7.00,"68,100"
2016-12-19,6.85,6.90,6.90,6.90,6.90,700
2016-12-18,6.80,6.85,7.00,6.85,6.85,"3,700"
2016-12-17,6.80,6.85,7.00,6.85,6.85,"3,700"
2016-12-16,6.80,6.85,7.00,6.85,6.85,"3,700"
2016-12-15,6.75,6.80,6.80,6.80,6.80,"1,400"
2016-12-14,7.05,6.75,7.05,6.75,6.75,"4,800"
2016-12-13,7.60,7.00,7.60,7.05,7.05,"53,600"
2016-12-12,7.80,7.05,7.90,7.60,7.60,"3,700"
2016-12-11,7.80,7.05,7.90,7.60,7.60,"3,700"
2016-12-10,7.80,7.05,7.90,7.60,7.60,"3,700"
2016-12-09,7.80,7.05,7.90,7.60,7.60,"3,700"
2016-12-08,7.60,7.80,7.80,7.80,7.80,300
2016-12-07,7.65,7.50,7.90,7.60,7.60,"1,200"
2016-12-06,7.80,7.55,7.90,7.65,7.65,"8,300"
2016-12-05,7.80,7.75,8.00,7.80,7.80,"89,600"
2016-12-04,7.80,7.80,7.80,7.80,7.80,"2,200"
2016-12-03,7.80,7.80,7.80,7.80,7.80,"2,200"
2016-12-02,7.80,7.80,7.80,7.80,7.80,"2,200"
2016-12-01,7.80,7.80,7.80,7.80,7.80,"1,500"
2016-11-30,7.50,7.50,8.20,7.80,7.80,"20,800"
2016-11-29,7.80,7.50,7.70,7.50,7.50,"14,800"
2016-11-28,7.75,7.80,7.80,7.80,7.80,"4,100"
2016-11-27,7.70,7.70,8.00,7.75,7.75,"2,900"
2016-11-26,7.70,7.70,8.00,7.75,7.75,"2,900"
2016-11-25,7.70,7.70,8.00,7.75,7.75,"2,900"
2016-11-24,7.45,7.70,8.00,7.70,7.70,"6,000"
2016-11-23,7.70,7.35,7.70,7.45,7.45,"5,400"
2016-11-22,7.70,7.20,7.95,7.70,7.70,"2,800"
2016-11-21,7.60,7.70,8.00,7.70,7.70,"14,600"
2016-11-20,7.55,7.60,7.95,7.60,7.60,"4,800"
2016-11-19,7.55,7.60,7.95,7.60,7.60,"4,800"
2016-11-18,7.55,7.60,7.95,7.60,7.60,"4,800"
